galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity_value,galaxies_lens_bulge_effective_radius_value,galaxies_lens_bulge_sersic_index,galaxies_lens_disk_centre_0,galaxies_lens_disk_centre_1,galaxies_lens_disk_elliptical_comps_0,galaxies_lens_disk_elliptical_comps_1,galaxies_lens_disk_intensity_value,galaxies_lens_disk_effective_radius_value,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_lens_shear_elliptical_comps_0,galaxies_lens_shear_elliptical_comps_1,galaxies_source_light_centre_0,galaxies_source_light_centre_1,galaxies_source_light_elliptical_comps_0,galaxies_source_light_elliptical_comps_1,galaxies_source_light_intensity_value,galaxies_source_light_effective_radius_value,galaxies_source_light_sersic_index,log_likelihood,log_prior,log_posterior,weights
-0.1388275374394013,0.25583416949670285,0.5577892102535298,0.2332754942824813,2912.711987454537,11.890587334784234,5.093614205379028,-0.09800144086661433,-0.14732059466524441,-0.17586084936569635,0.38254989380040083,7304.89937612137,10.802224302119894,0.08834414602946157,-0.014688193750597963,0.3856475687772223,0.5662118125971725,7.893264268908717,-0.10884357362939397,-0.11376439776695135,0.24196047883120073,-0.0561867627783523,-0.8127366687384179,0.402706512964522,0.004320807799208506,27.624604507462312,4.7077831529967,-5426870429504148.0,232.47065218550733,-5426870429503916.0,0.0
-0.5807649492222795,0.21309591350907972,-0.9403192559290992,-0.3316425577200919,0.0037117371929757926,18.18522662626304,3.7217442281263784,-0.21899999423597827,0.09571346312607175,0.8293903990988853,0.067585776896401,34351.1267533884,10.398459992765249,-0.2852653268914519,-0.2540974798199589,0.983216763851859,-0.7028439295730224,7.9603017467375,-0.11686449066400684,0.048292456538708894,0.25048704831937485,-0.03960227040756102,-0.6342267867907656,-0.026388811685152502,41.18355838635355,24.73628855926092,0.5888139159464949,-5097880859448579.0,273.05145789970254,-5097880859448306.0,0.0
-0.8214412620152437,-0.18199339525786787,-0.6081958669868186,0.8469216898782757,7815.583474165522,24.02220723992469,4.6985618756716585,-0.07950200746029311,-0.18566537158531418,0.15486591403742045,-0.3668284476721164,0.00018199887450277122,11.578099496214195,-0.037002858547140055,-0.2742550125707201,0.9441742493471144,0.7425826895462004,5.6638240695941064,-0.1502003560096038,0.10517319374584572,0.15929244506871457,-0.6016281792994008,0.6539157533422122,-0.4433260900983069,409.4024905904619,0.07504045083405742,5.797057703978502,-4082477154465852.0,5501.278683076993,-4082477154460350.5,0.0
-0.2670063106333955,-0.11574533325837127,-0.7661238180049235,0.05220758044134355,6.043969883147553,9.963833110751747,7.699245376487294,0.218368520670854,0.23805559887325647,-0.12204848945975466,-0.3120206759508031,0.005073322032231358,16.637987731294,-0.0025947464610279873,-0.1604562791889604,0.11750735148367975,-0.9981763347078254,1.6151188517744384,0.002570277865651477,0.1972460394154829,-0.2757198758729753,-0.24828530555273834,0.9082064040771336,0.677781951950281,8253.797587615078,17.143011343829276,5.567581777552806,-3779601537785837.0,199.23321821241566,-3779601537785638.0,0.0
-0.1365547629073597,0.40348537761249237,-0.6409751956945406,0.734699029889899,0.36681157335051895,20.65537308721204,7.793029685745827,0.14357955740102685,0.16171348646336714,0.7635702330265848,0.8932050679032493,71982.13114125881,23.97660245156126,-0.19125703927796064,-0.2929017206744501,0.5706502244186917,0.12556445535065963,1.9794744796608654,0.017858293749493992,-0.05733543245350803,0.0820279823548723,0.061665818255354575,0.7623330719965111,0.08335029483680167,0.4907625562761629,4.73904596057554,0.7380628822513406,-3543619705666038.0,6.7700541068570885,-3543619705666031.0,0.0
-0.2126702023619383,0.7957914979746675,0.41526338310005717,0.8340657692135627,30.17003914839851,12.501752423951867,1.7320102544756053,0.43018512838530365,-0.16458968360107265,0.10343841602284964,0.10947342343719724,45319.15671053632,2.2959255075942266,-0.3011684087208389,0.053167260095356716,0.16916586149656987,0.7809745011659321,5.123755742871528,0.19038220701986036,0.0966384452615589,0.4164273823233386,-0.6827553850608751,-0.03189201570793676,-0.7686784212803086,84.8081739517792,29.267896871569516,5.583274080814064,-2504453218318712.0,9.065834294357785,-2504453218318703.0,0.0
0.053871855691631346,0.24610754544140706,-0.31173093956768394,0.9800204419211187,1709.4876058108641,24.21925333830728,7.949818845692061,0.4889107980884144,0.16394162865730424,-0.3004610444290341,0.8281685271253783,0.06792037800333997,26.39117665903858,0.6311184655564004,0.15691123177337588,-0.3407611579358514,0.2612012849736136,7.064760777298839,-0.0738932667451094,-0.07287088413618856,0.36810758800556453,0.43569440412148325,0.397298666062295,-0.6507824853607314,0.007546048994961414,27.013061105521007,0.98800868926443,-2428872551528341.5,153.2303103276404,-2428872551528188.5,0.0
-0.2615460066642971,0.6067665532270786,0.09248354736875752,-0.6304662097683758,3930.9608813142677,9.69255342214977,3.552936499089074,0.17356244867780254,0.2825839145144734,-0.6556709169445103,0.8363045465541294,42.16770118754327,12.973150515243406,0.22770252601156823,-0.05506047331024336,-0.726774906306576,0.39464423144972804,7.229730450656502,-0.09916264148599652,-0.013107134546791827,-0.40016993890357416,-0.10579811278570637,-0.8556880133724925,-0.36861821961603325,2118.4202280713885,15.54720198343672,1.3975159861471704,-2213499099987192.8,4.317546122658804,-2213499099987188.5,0.0
0.12667030002504412,-0.4012497952879729,0.8609646593514828,-0.26086748916839886,21.39644104017235,1.952235925533241,6.650102857755809,-0.04080209391124851,-0.11179813835594823,-0.9988940495309353,-0.33343430298989585,46845.00857510736,26.303149704863877,0.2424060730831908,-0.2712410995252761,-0.8914603511249548,-0.453260332153149,5.684797174385105,0.041466317444143946,-0.019649792887702466,0.2378234008103597,-0.27991876838716717,-0.13903297579772933,0.226709056058638,4.679364069092771e-06,20.226827095377324,7.44819461910935,-2116914346764420.0,213706.84612336752,-2116914346550713.2,0.0
-0.2546187896370731,0.2508061119648096,0.41186170165771196,0.8056353845522521,9.623341994664438e-05,2.375766208849263,1.1531932316990454,-0.7132903099077046,-0.44015180693121764,0.685653132415933,-0.11070881220211515,14665.689929631726,20.540475787863564,0.10816045615587894,0.5757814613929974,0.2780919061641598,-0.23558907797886253,6.68112051994094,0.08532955149360777,0.01667882916950067,-0.333969494108625,0.08421437794568291,0.13422965709903178,-0.3098723323346284,0.022093883050202132,14.737761424911888,2.478468494349082,-1952769833934955.2,10443.840223134614,-1952769833924511.5,0.0
-0.3870842981641646,-0.006516838080791688,0.34223438149053376,0.5755500114126997,18240.756829099817,12.992344313019963,0.9035885462469418,0.4861799302400447,0.3369381321941151,0.4135039538663672,-0.5631278851725341,81.93343504668866,11.803170824381828,0.07772681103268986,0.15916303217264893,0.12581198735581722,-0.8750146311513844,0.5288705010501147,-0.11665634855743026,0.14084387569259588,-0.15563309776424256,-0.18536682357669249,-0.17712920506024954,0.5771024061856469,0.0022808572496940925,27.773616802927418,4.195495478724794,-1874125504995555.2,441.720194391354,-1874125504995113.5,0.0
-0.051120955082859645,-0.9231173899148288,-0.9413158900511192,-0.10555190725608998,8.429875563424485,18.205188867083972,2.2090206268242754,0.14166713085776259,-0.30012309198032733,0.9819828571610589,0.45308898334378145,65409.235722058074,15.258132727629805,-0.15091637811946207,0.3032687904988694,-0.8166128865202416,-0.1382295761634953,2.367403267157127,-0.19146832974718297,0.15109031966587005,0.41835490167721445,0.027852497949609954,-0.37833665010455064,-0.25073121488789085,8.951934561724226e-05,14.550923538375041,1.569828309122791,-1788935959114048.2,11177.863117172816,-1788935959102870.5,0.0
0.45839710865637745,-0.45949278309823655,-0.964157866784676,-0.027318117907086936,463.5034771375792,26.570410392870908,7.351938599811712,0.0739307617104208,-0.17825064019275486,0.2654421763234416,0.1777588570639106,1.7700869185484742e-05,11.87475632580281,0.07249492745572154,-0.07391242753203082,0.17527030864735083,-0.4303717147359378,6.996567770014547,0.17961645839927332,0.18781429039430497,0.09086672563271828,0.10809409129808635,-0.4174365770589761,0.30360038115591825,258.3472237238759,1.054596703588414,3.8133646338520566,-1682877341570633.2,56497.12448263758,-1682877341514136.2,0.0
0.49274689807463645,-0.16742394812192707,0.17307742766781442,-0.9628278161044026,1.0236481785719184e-05,29.096005791986215,6.792503436695629,0.46531565270994774,-0.10396628975010755,-0.9059709615593072,0.7711060314993214,5521.5611201879265,13.286339779778245,-0.0094763717570646,0.7974198435468945,-0.8383371850370289,0.43192203715304966,1.5238020284954121,0.02592869394744124,-0.09749417333805287,0.17009573822890425,-0.4287402213752722,-0.8372686753703935,0.7818823779647557,23953.19032556095,2.3713078606920543,6.316144576572167,-1605250478982601.8,97697.2967098765,-1605250478884904.5,0.0
0.006003013759147645,-0.15450043366944582,0.9479596908543613,0.588109029744895,0.001344973205538898,4.960437318917156,6.022995457678448,-0.17163369458721595,-0.24985332592822532,0.026491946097514818,0.5421937089963837,402.72804217975175,21.23764421910303,0.3215282227346424,-0.3083757623483373,0.12032061530339577,-0.2791276587264744,1.7435068436790644,0.15442698273047784,0.003923477498369132,-0.033820635720144654,-0.4105131520160371,0.6382782591584577,0.6261765616705603,7210.766006693225,2.3245730943706198,3.603489423676868,-1477598381875097.2,746.2003691706433,-1477598381874351.0,0.0
0.14136855138569607,0.2705264812187465,0.5960642457503516,-0.8431971388260677,9340.899843687152,28.32457937836776,2.629840302228133,0.29084539709626583,-0.42336995868028227,-0.11214819662321407,-0.6930659861666222,0.05885983509420915,6.3234430246512545,0.47940681610190294,-0.5070482114084662,0.6068425680712619,0.4063978705293583,3.8066560202205304,0.12363033385017547,0.12258035914572818,-0.3774454512060821,0.4389367041430087,0.2640522115656645,-0.5442623742731341,2.2899676565291176,2.0085768255207737,0.615356052700025,-996660526857069.9,23.97665354376044,-996660526857045.9,0.0
-0.08391095885410903,-0.046370767926334454,-0.99843985641047,0.43159908206002684,5024.8849869947035,29.93823579164391,3.536054178138907,0.13394096660218296,-0.00974553465250453,-0.002742356010831948,-0.8186968532039174,1.4712694738505516e-06,1.4903837151138355,0.8726742277602255,-0.375254928521309,0.47200234689276765,0.0015479610684470124,2.035969405852997,0.10055404594538792,-0.09974730922279061,0.5068933693062218,0.07337787015037649,-0.7561385834803405,0.5471611871311819,0.015460561105014767,2.774852350538164,5.568203713752341,-944832252656440.8,679756.4438754139,-944832251976684.2,0.0
-0.05070773156784616,0.08045963492634717,-0.10690840359425291,-0.7444069882412403,3.085762888040399e-05,14.30937830180585,7.63957811371864,0.2749859097045151,0.5363031015802303,0.8803395986135789,0.7620306331125914,0.0011471707571476762,9.135580703259885,-0.09966708165824593,0.13654100685213272,0.9142681268136725,-0.33169723517049077,2.943993518455171,0.019425457990484146,-0.09772252729750477,-0.26529297361357757,-0.20000730363046812,0.8096780078055013,0.8494779916392423,20137.377217782203,8.583301142262588,2.542337855533031,-819910494516048.9,33281.44707356319,-819910494482767.4,0.0
-0.28956056399452107,0.21692545154714357,-0.38560268331699876,0.15510076724749067,403.572711932714,21.06578072528075,7.154866792939801,0.09479143451289747,0.19806572840722536,0.5062239557617347,0.810088095276736,1.2963319643381797,11.661141801156216,-0.3285055627328782,-0.14417109611392018,0.46571941321422794,0.8539561274971925,3.674047469998289,-0.013756989783892282,-0.06809888738150591,-0.3281437328805176,0.6505367719280059,0.41289503022236373,-0.6625425269881557,1.9396822477749968e-05,12.88526445464118,1.212159443185934,-819830415049468.9,51560.269211240346,-819830414997908.6,0.0
0.06010895964618072,-0.016949530594661855,-0.8917023184410504,0.3118191847036944,10.401382790653086,20.286187126451182,3.3344888330738023,-0.1454036168763174,0.13016935837402802,-0.41640120158212635,-0.9299753285159558,66574.27652341762,6.2325786071051485,0.14191835126745794,0.2759154711105747,0.7941767843173635,0.3806666120264852,7.5654022858564005,0.10362991791665704,0.041821044331634194,0.29648099571676423,0.17910535416932713,-0.2065000276260125,0.5479818413265316,9.484361072420237,0.5673959053135169,7.891729004782246,-658553613857762.8,1.6362401544432195,-658553613857761.1,0.0
0.08180325772656123,-0.64531076415465,0.5865200759377753,-0.42001099004288256,1002.6776279734955,5.814015261551228,1.3509055203902471,0.017823934858054315,0.41377432140804904,-0.7388924530744032,-0.3932743280816111,48470.66431756632,1.2430211182955386,0.4071776459014897,0.08117734515919918,0.1676036223999453,0.40796840197982354,5.642065943845429,0.17430888928469662,-0.1244563908143185,-0.41306537137866023,-0.1843581430495772,0.42536075436294407,-0.8996026805655721,87.15300140972302,23.872856857519935,1.1720934768672602,-651506254063453.1,5.410486254973305,-651506254063447.8,0.0
-0.04351732718672252,-0.18755072497182443,0.2911979854539726,-0.40653907221891683,3.624663977828981e-06,8.408748715015603,4.67907427477725,0.2368479752776688,0.2546050063734434,0.22621547380086837,0.9343566207141996,9.737614943059646e-06,1.4000285230358922,0.0927854046141075,0.5032911702938137,-0.9814493452955724,0.3950891350441157,2.9926569983972033,0.08957659359738601,-0.045221925429448945,-0.012724536693873936,-0.3152424701928075,0.0036061085167500284,-0.8693240635173063,8285.194877458094,10.999969728948006,1.3799551399381078,-582141307679072.0,378585.08006124926,-582141307300486.9,0.0
-0.32627046272750493,-0.13416698431966245,-0.5997902724316673,-0.5454573689686721,6491.942967179694,29.447799795067315,1.0701517750427025,0.03017360096015689,0.16271905911071394,-0.7742396925009971,-0.12191066641679482,0.139380727699739,26.34065697413556,-0.43156121830733324,0.18445075530828234,0.5037279040822413,0.09746790538133343,6.19517670938809,-0.17748595769322073,0.11790476154493107,-0.014702744734510893,0.250111561169735,0.9714058477447107,0.23289488150561177,0.136746369571078,17.337082600785784,7.223531208325781,-510124942671160.1,16.90355694549138,-510124942671143.25,0.0
-0.3684876768838813,0.33769759937411487,0.5730853461693532,-0.36720951325098405,6.815278099972357e-05,23.22910967968104,5.2331119284432885,0.08955034030833083,0.02711769155449589,-0.7087308141831612,0.967336682289385,117778.01486111626,2.8355062230375627,-0.7770142952557961,0.16927972352718082,-0.32627708785741816,0.43204438356078234,1.215379587647213,0.06769444782453204,-0.11260391461240307,0.18589819916515546,-0.24874047739879168,0.5246597209927819,0.7152853280180234,22.339643712508238,20.151517207413978,1.2213143829180433,-495246419967838.2,14678.445955257108,-495246419953159.75,0.0
0.13194930571916563,-0.1935699375050815,-0.4478932851981694,0.8192494496209588,13.411102200666237,11.57857793960962,4.552290001586769,0.4084852418130974,0.05391530674413298,0.10212972073486526,-0.7069660239743754,0.0015568758818060257,17.016927887635596,-0.23812040946830798,0.30460646259870133,0.6493548736744945,0.7919999440567973,4.633150104531797,0.16741509920740133,0.05092554251674691,0.07523761908227877,0.3052867136815403,-0.41783488458643014,0.4863581503189638,236.26205240878326,29.7382759590725,6.352222762464882,-379695409104902.4,645.0185032206697,-379695409104257.4,0.0
0.022083557604762466,-0.257948485816211,0.2230757285357381,-0.5285521204295978,4259.0524234013565,2.2868759403905994,6.619848336120274,-0.22849490026281177,0.029435732560414218,-0.6129240347716831,0.5187852948465095,3324.1750391432406,7.48676260880507,0.20088507166322767,-0.7436666476175113,-0.375056044144243,0.9470242294643882,3.9473433688331765,-0.016117023257070928,0.10578848756395737,0.17742315063377728,-0.19378390969724965,0.8937340655203676,0.8703219508164057,0.002758070119069002,18.48380527423523,5.186550811800271,-371163308633085.9,366.9202738093903,-371163308632718.94,0.0
-0.4203480718136223,-0.1002441335321937,-0.344460544633993,-0.9554469789753808,340.3038166970118,13.241517076635743,7.978228640082056,-0.011852493653880681,-0.4589602067025951,-0.26797908770060275,-0.9371377631361373,19.455914885635647,25.715025911489246,0.01522910707648293,-0.24448875662185338,-0.2501453193643366,0.7384596480527439,0.9836320534666347,0.08509896384186089,0.10784847728992303,0.41538203757240283,-0.6575931158757503,-0.24635719683963564,-0.3398612303444877,233.21256406132582,12.986482346168795,7.547903621073881,-370494509022956.4,5.961424522842972,-370494509022950.44,0.0
0.19127660076748457,-0.07172057343984936,0.21680903380439687,0.4196338338904184,20.250218186305975,17.614394415805158,7.333944625732678,-0.06129089282950129,0.21449664607069135,0.2339695931628476,0.4677280832747539,3610.699770329979,28.380861208023518,0.07321877374916219,0.2306849192348067,0.8900886385371316,0.2658522549773894,2.339144789764732,0.19011971039898384,-0.0721723966230449,-0.21383317357414813,0.08823685612847854,0.8179490632667379,-0.8921236099116678,2755.0061327531707,16.235959087772926,2.7787745276966667,-278144605662799.53,1.1810379645702784,-278144605662798.34,0.0
