

    0.403930767130032787E-07   -0.137964436225548343E+05    0.746583476670519053E+00   -0.508649226221457269E+02    0.551235131219641322E-01    0.182959054343588123E+01   -0.152878828279620366E-01   -0.992643940957348203E+00    0.951688877845971781E+00    0.112808495198323328E+03    0.209730011236753701E-01    0.246977756092111989E+01   -0.106587405681890981E-01    0.101859939480233530E+01    0.245459419526897371E+00    0.157635752850019571E+03    0.370366245554724194E+00    0.737593258264297447E+00    0.230470014222475506E+01    0.147930362381776748E+01    0.110109212425475222E+00    0.214977603987430488E+00    0.860374081102656563E+00    0.153555164894177068E+03    0.175946959808055997E+00    0.394541516160313133E+00   -0.151742013700773615E+00   -0.837421830493462527E+00    0.568198606418913246E-01    0.643444068526578761E+00    0.323706925400624579E+01    0.385641496202938949E+01
    0.398506276800742508E-07   -0.137964499153969446E+05    0.747343975701733609E+00   -0.504823418868961085E+02    0.555647686818900727E-01    0.182106682561886668E+01   -0.146427185972475438E-01   -0.992808983434339543E+00    0.953379190970960244E+00    0.112549600103447702E+03    0.215239636509513728E-01    0.242605560861748160E+01   -0.114316811649875331E-01    0.101937030793483752E+01    0.247921468193204264E+00    0.157797817825526039E+03    0.370505849186052283E+00    0.738382936667854928E+00    0.236777558154936685E+01    0.147916435000006596E+01    0.110785915919640071E+00    0.215240624497091082E+00    0.862289186908288596E+00    0.153252128686562656E+03    0.176048830696769354E+00    0.394385925347377375E+00   -0.154362938967548990E+00   -0.842772926343038242E+00    0.572610765526031310E-01    0.643371542200877000E+00    0.323442289451552689E+01    0.382588509238390317E+01
    0.397982835262329275E-07   -0.137964806199856757E+05    0.748302032511402038E+00   -0.496529826326607662E+02    0.555942122657962640E-01    0.182072474229843495E+01   -0.146334874716596286E-01   -0.992421557399030707E+00    0.951642046161238042E+00    0.112508155767685494E+03    0.213914362977975919E-01    0.243000213705697021E+01   -0.118892385605660900E-01    0.101832444533212607E+01    0.247222559750370385E+00    0.157762157814403082E+03    0.370470368449819287E+00    0.737019094750043902E+00    0.236305625376241313E+01    0.147923376697350206E+01    0.110611607734443215E+00    0.215025759909276526E+00    0.861915060542372768E+00    0.153062901340065366E+03    0.175942310007641878E+00    0.395305522980688662E+00   -0.155186039095334904E+00   -0.841549276461376783E+00    0.571406886339295358E-01    0.643863871946794619E+00    0.322975287530274180E+01    0.383839226217072849E+01
    0.392683009094775274E-07   -0.137964871409527914E+05    0.745859859129207381E+00   -0.506992520599752226E+02    0.549737529343409664E-01    0.183330541233589717E+01   -0.152703203053665675E-01   -0.992565842491120343E+00    0.952083259961557404E+00    0.112751784479176862E+03    0.208484435669934326E-01    0.246981979638734739E+01   -0.113030582794979712E-01    0.101859428670695751E+01    0.244428682714453116E+00    0.157562266070493308E+03    0.370394642206396285E+00    0.737327444480404104E+00    0.245097417576946519E+01    0.147924755640868266E+01    0.109851723081812208E+00    0.214753433874355276E+00    0.860215495942579511E+00    0.153718542120965026E+03    0.175746955216980749E+00    0.395101822607503927E+00   -0.151405201082124602E+00   -0.834154114401196245E+00    0.563966886948952043E-01    0.642585644195257655E+00    0.324082251601902538E+01    0.386932624776097711E+01
    0.387546669548130703E-07   -0.137964941414567656E+05    0.745367806169387137E+00   -0.500600676680566465E+02    0.552758385039683608E-01    0.182861599208463455E+01   -0.155205941517131251E-01   -0.992353354619027739E+00    0.950522323279771819E+00    0.112935581386974107E+03    0.208474780506416636E-01    0.246965356579000961E+01   -0.109317879579072900E-01    0.101758629042441751E+01    0.245523866600671936E+00    0.157614568117045735E+03    0.370297830651990734E+00    0.736453586669678306E+00    0.231902888373042515E+01    0.147941452638647797E+01    0.110334352776713288E+00    0.214817225092194863E+00    0.860535744880574383E+00    0.153295368618471372E+03    0.176201663189076568E+00    0.394844909609887940E+00   -0.151519416890159936E+00   -0.838724664564303057E+00    0.565002348509792626E-01    0.642983206248234573E+00    0.322911887005068099E+01    0.386922632766917829E+01
    0.388604177526499279E-07   -0.137965329248060953E+05    0.747872993711182987E+00   -0.509012985753782488E+02    0.552640271365849450E-01    0.182409693324597111E+01   -0.147502107709116207E-01   -0.992666786078765129E+00    0.953096372046895568E+00    0.112643596941242322E+03    0.213130627717250457E-01    0.244538660091011195E+01   -0.114768132273439551E-01    0.101968655506376460E+01    0.246446878649434653E+00    0.157769336237878065E+03    0.370363671149823714E+00    0.738648566974777543E+00    0.241623173173639660E+01    0.147925826601261567E+01    0.110448614914033960E+00    0.215424066424255489E+00    0.861132725564397128E+00    0.153696081154583453E+03    0.176011588712217060E+00    0.394409183196269664E+00   -0.152403942526525754E+00   -0.835432094515525803E+00    0.568597226186459415E-01    0.643053699396441747E+00    0.323843095243149692E+01    0.383799062043990036E+01
    0.424914826382755707E-07   -0.137967449130459208E+05    0.746840707031801943E+00   -0.501613724215559529E+02    0.553237322407908669E-01    0.182343837936446551E+01   -0.146541427027120121E-01   -0.992682555154500323E+00    0.951732005346521248E+00    0.112552201598715953E+03    0.212718314202284056E-01    0.244781257890078763E+01   -0.110698813433443601E-01    0.101865378029389597E+01    0.245672263229888277E+00    0.157671461575020999E+03    0.370629158919696222E+00    0.737308020385840868E+00    0.227916294283215226E+01    0.147904673050186286E+01    0.110422367674300317E+00    0.215109489758192579E+00    0.860932719331963803E+00    0.153178144222870287E+03    0.176035789833978218E+00    0.394831218482197321E+00   -0.155736013227697340E+00   -0.841599964929662714E+00    0.573997019069288489E-01    0.643476451415416317E+00    0.323298893150871081E+01    0.383926086941309830E+01
    0.418651701696395890E-07   -0.137967485475253270E+05    0.748612002101702423E+00   -0.496360074780964027E+02    0.558599045234904057E-01    0.181670409468853400E+01   -0.147850711007301711E-01   -0.992436836215097484E+00    0.951998215825531124E+00    0.112960873381642315E+03    0.213710322104701984E-01    0.243121121790216854E+01   -0.120836272206915757E-01    0.101823961646164585E+01    0.247228020087093381E+00    0.157797376301271754E+03    0.370475665127119380E+00    0.737100780320593341E+00    0.243011756332984330E+01    0.147931571407073514E+01    0.110857859948598481E+00    0.215436279039151357E+00    0.861162044809544058E+00    0.153051433671037501E+03    0.176531691133521212E+00    0.394659208082169699E+00   -0.154814798352275601E+00   -0.845384220308185386E+00    0.569329083329039240E-01    0.643794284649484405E+00    0.322374070042783734E+01    0.383776064672175821E+01
    0.412414087381078880E-07   -0.137967518580540636E+05    0.752678106591731955E+00   -0.505033586307828131E+02    0.559951498994199770E-01    0.181640053169552473E+01   -0.150739623519208638E-01   -0.992995475418838480E+00    0.954097465095649300E+00    0.113617846237650056E+03    0.215218583463250186E-01    0.243105515660854277E+01   -0.117289855319065647E-01    0.101824744005692192E+01    0.248631261148204386E+00    0.158040777149558352E+03    0.370599307530442568E+00    0.738572928712411536E+00    0.236532660350530843E+01    0.147935714864791001E+01    0.110949951500980984E+00    0.215498357625626469E+00    0.861850828174625438E+00    0.153062860334420520E+03    0.176471382462884741E+00    0.394179822265547708E+00   -0.153049957898124644E+00   -0.846915851394174135E+00    0.576765996590331009E-01    0.644182288309721574E+00    0.322344790383454782E+01    0.382856072846854945E+01
    0.426316804284765445E-07   -0.137968515010490883E+05    0.750250425380284636E+00   -0.503437773955924257E+02    0.559146300269836305E-01    0.181881469646331428E+01   -0.151638498519576989E-01   -0.992764968552147242E+00    0.954191253268158568E+00    0.113423011755633595E+03    0.212363554532158279E-01    0.244617244735558081E+01   -0.121569157208178298E-01    0.101846219946491012E+01    0.246847870092366084E+00    0.157983727822516812E+03    0.370498259438698518E+00    0.738645794081497997E+00    0.250032109473626463E+01    0.147933016307327536E+01    0.110528307072994991E+00    0.215246680791268546E+00    0.861558917099296329E+00    0.153499221735985202E+03    0.176111613699885594E+00    0.394828972465279759E+00   -0.151252482378391617E+00   -0.846158463786049309E+00    0.570245993024323453E-01    0.642903701600909816E+00    0.322983552821697817E+01    0.385017637982491845E+01
    0.428874800941942324E-07   -0.137968967989726734E+05    0.750298465906521495E+00   -0.506895427995276009E+02    0.556482323437564458E-01    0.181773509362437169E+01   -0.155012598156594166E-01   -0.992186090043544966E+00    0.948661590662641219E+00    0.112538072902999005E+03    0.210717646559549880E-01    0.247033868266803669E+01   -0.111120743297760151E-01    0.101874792612473963E+01    0.246314702926521911E+00    0.157742098853013630E+03    0.369835536396357467E+00    0.737579869638363195E+00    0.238529664241429273E+01    0.148003309856218945E+01    0.110030401619249499E+00    0.215580112456170120E+00    0.858590061911758684E+00    0.153461054985979473E+03    0.176321483013018865E+00    0.394259585110128763E+00   -0.151903519353506322E+00   -0.838033128784398174E+00    0.563680422741111298E-01    0.643830988340577504E+00    0.323098894193372965E+01    0.383670291981122968E+01
    0.436936789559122272E-07   -0.137969673793085603E+05    0.749023337372285214E+00   -0.499437432645929391E+02    0.560137338013399350E-01    0.181555741952198568E+01   -0.160691074009648230E-01   -0.991534508211299181E+00    0.945713218967790592E+00    0.112729621127728706E+03    0.206465028290869837E-01    0.249569450484086985E+01   -0.119099664060072358E-01    0.101763634755006493E+01    0.242322369244310998E+00    0.157603250034339879E+03    0.369564883875707739E+00    0.734911831847394392E+00    0.256283872102864940E+01    0.148114105046306177E+01    0.109720262498568352E+00    0.215081428316584333E+00    0.856879446051614480E+00    0.153501587139263222E+03    0.176592999220832381E+00    0.394665029610348772E+00   -0.151388349395682742E+00   -0.837099894941226719E+00    0.552980198900521469E-01    0.642016686385583624E+00    0.322144993903869370E+01    0.385781161007818962E+01
    0.431434455965941940E-07   -0.137969753667670157E+05    0.745053545752110913E+00   -0.504804792241961167E+02    0.553384714335257016E-01    0.182497587749699708E+01   -0.151133154193639936E-01   -0.992853010254057033E+00    0.952538371297702913E+00    0.112609557422193717E+03    0.211972581113746630E-01    0.244705833383214877E+01   -0.113490681478505100E-01    0.101862176695138928E+01    0.246563635462992481E+00    0.157717147903090307E+03    0.370456000121882345E+00    0.738289177992376255E+00    0.236278871473500640E+01    0.147895526545584755E+01    0.110587850723367992E+00    0.215069275929928805E+00    0.861739274541137412E+00    0.153244241325923554E+03    0.175963333940895417E+00    0.395114059285608388E+00   -0.152005317216325653E+00   -0.846111201609156871E+00    0.572967462602267108E-01    0.643015296939761338E+00    0.323472342759970122E+01    0.384932069332588966E+01
    0.429174600233639157E-07   -0.137969981965579573E+05    0.749679967663141489E+00   -0.500564290044631974E+02    0.558691275402395104E-01    0.181683302838578564E+01   -0.152655585542755077E-01   -0.992263369356628289E+00    0.950258663699159567E+00    0.113096421948185096E+03    0.210997680654161426E-01    0.246272637703621644E+01   -0.114320817884758109E-01    0.101813988291382951E+01    0.245777609716496093E+00    0.157783048931135028E+03    0.370223094730922131E+00    0.736986277337744244E+00    0.238895275979082999E+01    0.147978411891563644E+01    0.110395544577401764E+00    0.215536687168887325E+00    0.859286956751335484E+00    0.153307308147437737E+03    0.176615529947466904E+00    0.394206595797683690E+00   -0.153283039109024771E+00   -0.842607686287137891E+00    0.566067297007697076E-01    0.643899600510614678E+00    0.322368391247909436E+01    0.384344958977369933E+01
    0.430962526083971359E-07   -0.137970398445116953E+05    0.750733200590116723E+00   -0.502554147440224881E+02    0.555507289397207810E-01    0.182253346614866363E+01   -0.154295242998689873E-01   -0.991835836321797282E+00    0.948988973099917477E+00    0.113251841448158046E+03    0.207060516817350812E-01    0.249476217543542589E+01   -0.108346374111310210E-01    0.101828522228820528E+01    0.243860398548826851E+00    0.157615431800341184E+03    0.370095863529881663E+00    0.736060288459232104E+00    0.241932319340866897E+01    0.148007470843422628E+01    0.109569656370790483E+00    0.215568386815973345E+00    0.856658960374488854E+00    0.153823071076932877E+03    0.176697836577784817E+00    0.393516520742352882E+00   -0.153014689393076997E+00   -0.826106334523144081E+00    0.554511544638000078E-01    0.643752367309942120E+00    0.322859294628946625E+01    0.386066233017065841E+01
    0.427428855494692678E-07   -0.137970567112745266E+05    0.749240995266993060E+00   -0.500469146752971028E+02    0.559756341608115132E-01    0.181369669843656212E+01   -0.155825069369073393E-01   -0.992686228000932092E+00    0.951950710768819985E+00    0.113700357625065266E+03    0.210613834984035853E-01    0.246623303850482989E+01   -0.110831782003152218E-01    0.101752269330945033E+01    0.246902579091020091E+00    0.157967295630195423E+03    0.370434417996427845E+00    0.737790569475743840E+00    0.231798921783273304E+01    0.147943963614999530E+01    0.110798963833104419E+00    0.215393391199781126E+00    0.860478178598130472E+00    0.153129487745160532E+03    0.176810467426064349E+00    0.394115152637696087E+00   -0.151812158402195585E+00   -0.846211838148221540E+00    0.571228202226276849E-01    0.643368127385328448E+00    0.322024104587340076E+01    0.385203546498553617E+01
