    0.743203928480649312E+00   -0.503039229840004793E+02    0.574647905876032317E-01    0.178329160938831688E+01   -0.206705022873392291E-01   -0.987554025365749433E+00    0.925467431561705633E+00    0.115187282838694301E+03    0.177966464969618529E-01    0.280496928153141978E+01   -0.843870105405363814E-02    0.101331677168701750E+01    0.216013676844560742E+00    0.157156880111918838E+03    0.367061563146013792E+00    0.723909751479598129E+00    0.236244179170489677E+01    0.148775164704707907E+01    0.107772590849907035E+00    0.214163038843894343E+00    0.841991995634766788E+00    0.155746987528263077E+03    0.179579313528912876E+00    0.391302869895150895E+00   -0.140950519402364138E+00   -0.796317096140095049E+00    0.495070428997405471E-01    0.624400923660915042E+00    0.317666806896206122E+01    0.398328895484539203E+01    0.693453639545595433E+04
    0.745615594083577582E+00   -0.509019143591717835E+02    0.572332649787691966E-01    0.179051882154603526E+01   -0.202212297960923243E-01   -0.988098914927884597E+00    0.927683924231628154E+00    0.115126569828513254E+03    0.180460389573720709E-01    0.277711084993057344E+01   -0.917312580186816287E-02    0.101428581033361187E+01    0.215506744173745268E+00    0.157063679964120922E+03    0.367405629413713297E+00    0.723916207584842764E+00    0.254948123997192067E+01    0.148790101171535771E+01    0.107591337709392720E+00    0.213952612677150766E+00    0.842227832963917011E+00    0.155678192438536229E+03    0.179361518251311886E+00    0.391031200686867808E+00   -0.143173527496534558E+00   -0.784473255372546419E+00    0.496998669697918463E-01    0.622399570567115035E+00    0.318237632766528655E+01    0.395981793005593152E+01    0.693455068623675470E+04
    0.745615594083577582E+00   -0.509019143591717835E+02    0.572332649787691966E-01    0.179051882154603526E+01   -0.202212297960923243E-01   -0.988098914927884597E+00    0.927683924231628154E+00    0.115126569828513254E+03    0.180460389573720709E-01    0.277711084993057344E+01   -0.917312580186816287E-02    0.101428581033361187E+01    0.215506744173745268E+00    0.157063679964120922E+03    0.367405629413713297E+00    0.723916207584842764E+00    0.254948123997192067E+01    0.148790101171535771E+01    0.107591337709392720E+00    0.213952612677150766E+00    0.842227832963917011E+00    0.155678192438536229E+03    0.179361518251311886E+00    0.391031200686867808E+00   -0.143173527496534558E+00   -0.784473255372546419E+00    0.496998669697918463E-01    0.622399570567115035E+00    0.318237632766528655E+01    0.395981793005593152E+01    0.693455068623675470E+04
    0.743284184017544036E+00   -0.508997020967789382E+02    0.573106177689026441E-01    0.178521796459583237E+01   -0.204453920221933441E-01   -0.987880195665919891E+00    0.926718462440390134E+00    0.114861091686326716E+03    0.178841543694586783E-01    0.279805905073053029E+01   -0.887249611868664960E-02    0.101448971381932496E+01    0.215075757228142372E+00    0.157115749184884976E+03    0.367134670455100676E+00    0.724789571737279759E+00    0.251830020519845732E+01    0.148774629176935402E+01    0.107407386327946774E+00    0.214110665793876304E+00    0.841788921825326275E+00    0.155953131512265998E+03    0.179196845089292262E+00    0.391401524121865130E+00   -0.141396428495371124E+00   -0.793852233243036665E+00    0.495178633486959216E-01    0.624003369478665415E+00    0.318675595719297355E+01    0.397156118821398385E+01    0.693456847555158674E+04
    0.743284184017544036E+00   -0.508997020967789382E+02    0.573106177689026441E-01    0.178521796459583237E+01   -0.204453920221933441E-01   -0.987880195665919891E+00    0.926718462440390134E+00    0.114861091686326716E+03    0.178841543694586783E-01    0.279805905073053029E+01   -0.887249611868664960E-02    0.101448971381932496E+01    0.215075757228142372E+00    0.157115749184884976E+03    0.367134670455100676E+00    0.724789571737279759E+00    0.251830020519845732E+01    0.148774629176935402E+01    0.107407386327946774E+00    0.214110665793876304E+00    0.841788921825326275E+00    0.155953131512265998E+03    0.179196845089292262E+00    0.391401524121865130E+00   -0.141396428495371124E+00   -0.793852233243036665E+00    0.495178633486959216E-01    0.624003369478665415E+00    0.318675595719297355E+01    0.397156118821398385E+01    0.693456847555158674E+04
    0.742786727772072775E+00   -0.509355918911264496E+02    0.571799939775293337E-01    0.178767002645218165E+01   -0.205958974297960097E-01   -0.987934908465854633E+00    0.926484883744047361E+00    0.114871244688268490E+03    0.179010170013226555E-01    0.279447886273834278E+01   -0.856243348124985544E-02    0.101409868908671652E+01    0.216388265188808659E+00    0.157110151401842103E+03    0.367098711458138605E+00    0.724700177777148680E+00    0.242924416528339648E+01    0.148766606824351300E+01    0.107645348616547787E+00    0.214035194721231337E+00    0.842478473801817729E+00    0.155782465363794927E+03    0.179222773815729014E+00    0.391421632378550322E+00   -0.140942641778576183E+00   -0.791574739132945293E+00    0.497219600388561292E-01    0.623797320537794020E+00    0.318454355830009028E+01    0.397319594151165578E+01    0.693457138063855018E+04
    0.742786727772072775E+00   -0.509355918911264496E+02    0.571799939775293337E-01    0.178767002645218165E+01   -0.205958974297960097E-01   -0.987934908465854633E+00    0.926484883744047361E+00    0.114871244688268490E+03    0.179010170013226555E-01    0.279447886273834278E+01   -0.856243348124985544E-02    0.101409868908671652E+01    0.216388265188808659E+00    0.157110151401842103E+03    0.367098711458138605E+00    0.724700177777148680E+00    0.242924416528339648E+01    0.148766606824351300E+01    0.107645348616547787E+00    0.214035194721231337E+00    0.842478473801817729E+00    0.155782465363794927E+03    0.179222773815729014E+00    0.391421632378550322E+00   -0.140942641778576183E+00   -0.791574739132945293E+00    0.497219600388561292E-01    0.623797320537794020E+00    0.318454355830009028E+01    0.397319594151165578E+01    0.693457138063855018E+04
    0.744551481735752585E+00   -0.511176448391376397E+02    0.573573030519555910E-01    0.178798506955508918E+01   -0.205642210940692148E-01   -0.987880909134912333E+00    0.926451134425152700E+00    0.114767749697077988E+03    0.179574767453045507E-01    0.279368190742483513E+01   -0.871571738560092228E-02    0.101438470797663149E+01    0.216221539734661850E+00    0.157178069786214820E+03    0.367011329820047583E+00    0.724913979824380994E+00    0.243588661669024820E+01    0.148796047351858474E+01    0.107457257350791341E+00    0.213987126749987960E+00    0.842638767017334867E+00    0.155882139311254946E+03    0.178898883508752438E+00    0.391550494116837788E+00   -0.140397681657102674E+00   -0.791906786376387228E+00    0.497663866670842239E-01    0.623454797747440614E+00    0.318576695869111859E+01    0.396756530698897647E+01    0.693457502389544243E+04
    0.744551481735752585E+00   -0.511176448391376397E+02    0.573573030519555910E-01    0.178798506955508918E+01   -0.205642210940692148E-01   -0.987880909134912333E+00    0.926451134425152700E+00    0.114767749697077988E+03    0.179574767453045507E-01    0.279368190742483513E+01   -0.871571738560092228E-02    0.101438470797663149E+01    0.216221539734661850E+00    0.157178069786214820E+03    0.367011329820047583E+00    0.724913979824380994E+00    0.243588661669024820E+01    0.148796047351858474E+01    0.107457257350791341E+00    0.213987126749987960E+00    0.842638767017334867E+00    0.155882139311254946E+03    0.178898883508752438E+00    0.391550494116837788E+00   -0.140397681657102674E+00   -0.791906786376387228E+00    0.497663866670842239E-01    0.623454797747440614E+00    0.318576695869111859E+01    0.396756530698897647E+01    0.693457502389544243E+04
    0.746315056811870603E+00   -0.502781513484383566E+02    0.573657907183233312E-01    0.178572098469763274E+01   -0.202290286236904877E-01   -0.987326339148239751E+00    0.924780757779195328E+00    0.114647413626066964E+03    0.179170898998167877E-01    0.279177836642533306E+01   -0.980548238193392971E-02    0.101380763303373511E+01    0.213316485982549486E+00    0.157090644276020811E+03    0.367011871983084159E+00    0.722918065506954477E+00    0.255484669258430586E+01    0.148841034042005660E+01    0.107239083224139414E+00    0.213622406736022397E+00    0.841982848929839323E+00    0.155862731921488262E+03    0.178813473041736698E+00    0.392452082892146614E+00   -0.142588822410125743E+00   -0.793580593259436196E+00    0.494028660839198816E-01    0.622485932958051991E+00    0.318240709116657872E+01    0.397043691814267330E+01    0.693457767364077154E+04
    0.746315056811870603E+00   -0.502781513484383566E+02    0.573657907183233312E-01    0.178572098469763274E+01   -0.202290286236904877E-01   -0.987326339148239751E+00    0.924780757779195328E+00    0.114647413626066964E+03    0.179170898998167877E-01    0.279177836642533306E+01   -0.980548238193392971E-02    0.101380763303373511E+01    0.213316485982549486E+00    0.157090644276020811E+03    0.367011871983084159E+00    0.722918065506954477E+00    0.255484669258430586E+01    0.148841034042005660E+01    0.107239083224139414E+00    0.213622406736022397E+00    0.841982848929839323E+00    0.155862731921488262E+03    0.178813473041736698E+00    0.392452082892146614E+00   -0.142588822410125743E+00   -0.793580593259436196E+00    0.494028660839198816E-01    0.622485932958051991E+00    0.318240709116657872E+01    0.397043691814267330E+01    0.693457767364077154E+04
    0.743214937950600341E+00   -0.504804819032925991E+02    0.575809903364306874E-01    0.178183888760574360E+01   -0.205754274598529650E-01   -0.987732788977140119E+00    0.925787050064585282E+00    0.114796475663411911E+03    0.178878864378515696E-01    0.280026153724853000E+01   -0.839108731224412659E-02    0.101392611583317338E+01    0.216828334056438088E+00    0.157214875207166813E+03    0.367030946195885055E+00    0.724869109038385973E+00    0.237114004736610173E+01    0.148765148986973572E+01    0.107575979542778227E+00    0.214117693723658853E+00    0.842373112575981464E+00    0.155755174936579039E+03    0.179159870734066695E+00    0.391540919086518446E+00   -0.140857228903256360E+00   -0.798807176895842685E+00    0.497558105602394218E-01    0.624922911235407330E+00    0.318270654302479761E+01    0.397330010365490249E+01    0.693458539287069289E+04
    0.743214937950600341E+00   -0.504804819032925991E+02    0.575809903364306874E-01    0.178183888760574360E+01   -0.205754274598529650E-01   -0.987732788977140119E+00    0.925787050064585282E+00    0.114796475663411911E+03    0.178878864378515696E-01    0.280026153724853000E+01   -0.839108731224412659E-02    0.101392611583317338E+01    0.216828334056438088E+00    0.157214875207166813E+03    0.367030946195885055E+00    0.724869109038385973E+00    0.237114004736610173E+01    0.148765148986973572E+01    0.107575979542778227E+00    0.214117693723658853E+00    0.842373112575981464E+00    0.155755174936579039E+03    0.179159870734066695E+00    0.391540919086518446E+00   -0.140857228903256360E+00   -0.798807176895842685E+00    0.497558105602394218E-01    0.624922911235407330E+00    0.318270654302479761E+01    0.397330010365490249E+01    0.693458539287069289E+04
    0.743820076036244560E+00   -0.504197993343489657E+02    0.575865090805250043E-01    0.177747139122786679E+01   -0.208612348016560048E-01   -0.987036707900691423E+00    0.921628728763263627E+00    0.114065980367827166E+03    0.178663075288648665E-01    0.280427014466821767E+01   -0.899265828912233257E-02    0.101369272182275649E+01    0.216184987917363458E+00    0.157165172994424523E+03    0.366361133968226116E+00    0.723850218892111985E+00    0.238871181395605614E+01    0.148849935005398204E+01    0.107552186291615101E+00    0.214011049718876245E+00    0.842022265370157452E+00    0.155721397241946391E+03    0.178942582180448534E+00    0.392522096645892382E+00   -0.140022236816300105E+00   -0.798513929476234008E+00    0.494195588153962112E-01    0.624887550369551681E+00    0.318035058914491042E+01    0.396791694658375826E+01    0.693460170870292859E+04
    0.744663095807756248E+00   -0.508555720707324497E+02    0.570408361589258422E-01    0.179338155550591871E+01   -0.201845989019641334E-01   -0.988053011500622858E+00    0.928195802989055796E+00    0.114910237778462815E+03    0.179896122638113776E-01    0.278116209221149102E+01   -0.930528555229187711E-02    0.101423713879129207E+01    0.215272695486510457E+00    0.157110664821041183E+03    0.367377202014215865E+00    0.724300026798011531E+00    0.252435453548233202E+01    0.148771348735034192E+01    0.107399951774287031E+00    0.213544793859787779E+00    0.843388108717052054E+00    0.155865607777544113E+03    0.178672964291501202E+00    0.392029847482002480E+00   -0.141901162692699506E+00   -0.786004405432348507E+00    0.498574311912477058E-01    0.622567767384896609E+00    0.318860204987660856E+01    0.397289395497920328E+01    0.693460585445954712E+04
    0.744663095807756248E+00   -0.508555720707324497E+02    0.570408361589258422E-01    0.179338155550591871E+01   -0.201845989019641334E-01   -0.988053011500622858E+00    0.928195802989055796E+00    0.114910237778462815E+03    0.179896122638113776E-01    0.278116209221149102E+01   -0.930528555229187711E-02    0.101423713879129207E+01    0.215272695486510457E+00    0.157110664821041183E+03    0.367377202014215865E+00    0.724300026798011531E+00    0.252435453548233202E+01    0.148771348735034192E+01    0.107399951774287031E+00    0.213544793859787779E+00    0.843388108717052054E+00    0.155865607777544113E+03    0.178672964291501202E+00    0.392029847482002480E+00   -0.141901162692699506E+00   -0.786004405432348507E+00    0.498574311912477058E-01    0.622567767384896609E+00    0.318860204987660856E+01    0.397289395497920328E+01    0.693460585445954712E+04
