    0.210949984043464234E+01   -0.226210037140911480E-02   -0.215167470747789843E-02    0.875472358298311271E+00    0.454192770682247513E+02    0.637699892586410577E+00    0.106439911652124253E+01    0.460950948113143877E+01   -0.171105339481821862E-02   -0.260289253947663078E-02    0.664927685595869566E+00    0.443722362436339139E+02    0.542997166253429836E-01    0.944952573956029340E+02    0.109786590116498939E+00    0.109895146837956398E+00    0.800523644775725018E+00    0.609443746530663759E+02    0.397000941624737980E+00    0.894516253962684527E+00    0.226346542273557993E+01    0.163824832958416677E+01    0.357610482872313241E+04
    0.211382070130257249E+01   -0.280225369240079750E-02   -0.107032785397366895E-02    0.873323918144903510E+00    0.428467388941652700E+02    0.616417849999167600E+00    0.108092221040656322E+01    0.464907831875882227E+01   -0.171630272740204599E-02   -0.631446337817516065E-03    0.670667049744010368E+00    0.445124287897425575E+02    0.554303817097891727E-01    0.955473424368077389E+02    0.108304689768990270E+00    0.111385526421258776E+00    0.800114370746189296E+00    0.603452291094565894E+02    0.402763934229094622E+00    0.886383404244124429E+00    0.224022957166927039E+01    0.163697452998709947E+01    0.357611083478921410E+04
    0.211382070130257249E+01   -0.280225369240079750E-02   -0.107032785397366895E-02    0.873323918144903510E+00    0.428467388941652700E+02    0.616417849999167600E+00    0.108092221040656322E+01    0.464907831875882227E+01   -0.171630272740204599E-02   -0.631446337817516065E-03    0.670667049744010368E+00    0.445124287897425575E+02    0.554303817097891727E-01    0.955473424368077389E+02    0.108304689768990270E+00    0.111385526421258776E+00    0.800114370746189296E+00    0.603452291094565894E+02    0.402763934229094622E+00    0.886383404244124429E+00    0.224022957166927039E+01    0.163697452998709947E+01    0.357611083478921410E+04
    0.207758510065426538E+01   -0.810302793820318751E-02   -0.581930338837768207E-03    0.880993843522463460E+00    0.459819460240101563E+02    0.587815854763351076E+00    0.110462409842270737E+01    0.481838419936286932E+01   -0.419456801166397455E-03   -0.246306013005617545E-02    0.682611267090027507E+00    0.446497867208253467E+02    0.531031457118407713E-01    0.946518499107106095E+02    0.108195789506597320E+00    0.107113042897601804E+00    0.790782784214645318E+00    0.600820793112763525E+02    0.378287721041723701E+00    0.894998107287747757E+00    0.230285538469979878E+01    0.162200232147759782E+01    0.357615991482696791E+04
    0.207758510065426538E+01   -0.810302793820318751E-02   -0.581930338837768207E-03    0.880993843522463460E+00    0.459819460240101563E+02    0.587815854763351076E+00    0.110462409842270737E+01    0.481838419936286932E+01   -0.419456801166397455E-03   -0.246306013005617545E-02    0.682611267090027507E+00    0.446497867208253467E+02    0.531031457118407713E-01    0.946518499107106095E+02    0.108195789506597320E+00    0.107113042897601804E+00    0.790782784214645318E+00    0.600820793112763525E+02    0.378287721041723701E+00    0.894998107287747757E+00    0.230285538469979878E+01    0.162200232147759782E+01    0.357615991482696791E+04
    0.210670449541904503E+01   -0.424555367863131347E-02   -0.165785779816050166E-03    0.873970549105914096E+00    0.450318107839196529E+02    0.570126487779362479E+00    0.111416175369521087E+01    0.493060369864725256E+01   -0.246607424073050363E-04    0.120602968339507226E-02    0.673529662484000258E+00    0.445448981058674462E+02    0.558145927319680865E-01    0.960968344159854126E+02    0.110374730408195940E+00    0.113056914036954254E+00    0.797005043462835738E+00    0.588085374591137651E+02    0.397902206194480468E+00    0.894545353275415733E+00    0.224893980140754657E+01    0.163036399906917384E+01    0.357618225629697281E+04
    0.210670449541904503E+01   -0.424555367863131347E-02   -0.165785779816050166E-03    0.873970549105914096E+00    0.450318107839196529E+02    0.570126487779362479E+00    0.111416175369521087E+01    0.493060369864725256E+01   -0.246607424073050363E-04    0.120602968339507226E-02    0.673529662484000258E+00    0.445448981058674462E+02    0.558145927319680865E-01    0.960968344159854126E+02    0.110374730408195940E+00    0.113056914036954254E+00    0.797005043462835738E+00    0.588085374591137651E+02    0.397902206194480468E+00    0.894545353275415733E+00    0.224893980140754657E+01    0.163036399906917384E+01    0.357618225629697281E+04
    0.208009077594030956E+01   -0.109620766206322551E-02    0.900394692886732906E-03    0.883144869922490638E+00    0.417606892832601204E+02    0.571587295214327273E+00    0.111962311329233266E+01    0.474591819374552770E+01   -0.982064742358146683E-03   -0.136512397651748774E-02    0.675427029724129047E+00    0.444460972411894915E+02    0.538461331905175644E-01    0.934132012651934787E+02    0.106535328248422434E+00    0.108197674013396444E+00    0.795507755969297681E+00    0.603154347971071374E+02    0.390350634098739879E+00    0.883061929500870590E+00    0.226946552754738473E+01    0.162602807452310905E+01    0.357618364691920897E+04
    0.210799487322907986E+01   -0.105615916642784122E-02    0.240496236978505334E-02    0.866043154884279076E+00    0.428782026795004043E+02    0.628380737870150696E+00    0.106899345751414798E+01    0.461786868399649730E+01   -0.391083411516258972E-03   -0.196375359456470167E-02    0.671549419143520177E+00    0.446624237441156566E+02    0.557498843096396329E-01    0.952347903544506238E+02    0.110355224107242259E+00    0.110312291326851261E+00    0.802527498714187715E+00    0.597940971224325040E+02    0.401465778839833864E+00    0.888853102777505066E+00    0.223827894826902485E+01    0.163384722155010720E+01    0.357620221980189081E+04
    0.208406407002807814E+01   -0.806918271454976771E-03   -0.767482423235755357E-02    0.885069319537906352E+00    0.440698293989294854E+02    0.596083065129000333E+00    0.109264712646139950E+01    0.477360642705634586E+01   -0.211681721333982671E-02   -0.183800206069740374E-02    0.673703519020611319E+00    0.444028788200128304E+02    0.532316268594021647E-01    0.941760383320605285E+02    0.107343958720547222E+00    0.108338256239087868E+00    0.801430348946911897E+00    0.593985066796020220E+02    0.393925239399888993E+00    0.881921437311271816E+00    0.226913022999987213E+01    0.162724616241139342E+01    0.357621985906181089E+04
    0.209673930886304261E+01   -0.564960807168383636E-02   -0.412958844812897838E-02    0.864482005595618275E+00    0.459865221572877800E+02    0.644110841795034195E+00    0.104608598723282564E+01    0.471624563198886548E+01   -0.883960789856363949E-03   -0.201732172860562449E-02    0.672074386929582324E+00    0.440320650382212762E+02    0.528049645071613366E-01    0.953331308694231723E+02    0.109370142171863541E+00    0.110051755892553546E+00    0.796168397829532637E+00    0.599758702844290639E+02    0.389430234921854135E+00    0.899041841175956202E+00    0.228537697324126832E+01    0.163090415823762935E+01    0.357623147041295215E+04
    0.209327625224312719E+01   -0.146439459662489266E-02   -0.156327591932125046E-02    0.885361207848885723E+00    0.460865717487156559E+02    0.570741345673855038E+00    0.111300443239722124E+01    0.476990685831492112E+01   -0.119930831349611931E-02   -0.352441691004663424E-03    0.672230219339849611E+00    0.444492898600240025E+02    0.535169477353773029E-01    0.943699977039203475E+02    0.108197765717151229E+00    0.109473687939081826E+00    0.797151018258391519E+00    0.598878505235489911E+02    0.403017293779083574E+00    0.879425957941374126E+00    0.222950201895036004E+01    0.162976091523139055E+01    0.357625963525916268E+04
    0.207712817528744775E+01   -0.149570976908120282E-02    0.157634617082821546E-02    0.877601028010581485E+00    0.460324360926872913E+02    0.532308877133190861E+00    0.115987450306436513E+01    0.506773085585094574E+01    0.986788732336582597E-03   -0.257620556659929334E-02    0.679362028716805177E+00    0.439183880368349975E+02    0.507043216278911801E-01    0.938876331177408332E+02    0.108003102755855923E+00    0.105662045397473897E+00    0.794971842496444925E+00    0.613850649084104560E+02    0.395173564301976477E+00    0.868600673810495216E+00    0.226359387553427371E+01    0.162667375172639317E+01    0.357626462562072084E+04
    0.207712817528744775E+01   -0.149570976908120282E-02    0.157634617082821546E-02    0.877601028010581485E+00    0.460324360926872913E+02    0.532308877133190861E+00    0.115987450306436513E+01    0.506773085585094574E+01    0.986788732336582597E-03   -0.257620556659929334E-02    0.679362028716805177E+00    0.439183880368349975E+02    0.507043216278911801E-01    0.938876331177408332E+02    0.108003102755855923E+00    0.105662045397473897E+00    0.794971842496444925E+00    0.613850649084104560E+02    0.395173564301976477E+00    0.868600673810495216E+00    0.226359387553427371E+01    0.162667375172639317E+01    0.357626462562072084E+04
    0.206372613943510075E+01   -0.540980520645772955E-02   -0.465902887022023177E-02    0.885752595827863365E+00    0.427364637034036292E+02    0.627268499184480022E+00    0.105210289394624357E+01    0.475453305704096785E+01    0.397338840063368379E-03   -0.187209121663650495E-02    0.678764573338260790E+00    0.446687812827544874E+02    0.525718159909666569E-01    0.929190052004739755E+02    0.106402493373324636E+00    0.105867829426383231E+00    0.800467951704279868E+00    0.599942453816870582E+02    0.378081427126580494E+00    0.893528999423045867E+00    0.228166246190064737E+01    0.162114202922233375E+01    0.357626738793217964E+04
    0.206372613943510075E+01   -0.540980520645772955E-02   -0.465902887022023177E-02    0.885752595827863365E+00    0.427364637034036292E+02    0.627268499184480022E+00    0.105210289394624357E+01    0.475453305704096785E+01    0.397338840063368379E-03   -0.187209121663650495E-02    0.678764573338260790E+00    0.446687812827544874E+02    0.525718159909666569E-01    0.929190052004739755E+02    0.106402493373324636E+00    0.105867829426383231E+00    0.800467951704279868E+00    0.599942453816870582E+02    0.378081427126580494E+00    0.893528999423045867E+00    0.228166246190064737E+01    0.162114202922233375E+01    0.357626738793217964E+04
    0.209263349194352033E+01   -0.322498804555480106E-02   -0.151099762486807745E-02    0.879765359005799996E+00    0.466691307487583344E+02    0.650233409419388009E+00    0.104422897038526563E+01    0.454423607897842441E+01   -0.102084502951848601E-02   -0.211198768189908327E-02    0.673140972836221096E+00    0.444095147578423095E+02    0.528652718959330067E-01    0.941274764054245026E+02    0.107228316589302028E+00    0.108180398849377163E+00    0.802544229823210720E+00    0.599872487527634846E+02    0.391341980705582348E+00    0.892237136497103345E+00    0.226520268064522190E+01    0.163131824537164416E+01    0.357627505668180129E+04
    0.211091068985993813E+01   -0.390741363104106509E-02   -0.318730464988085591E-02    0.882628670829560980E+00    0.426896997353280625E+02    0.588259057966326160E+00    0.110764523061803377E+01    0.474368545014140430E+01   -0.139992468024889051E-02    0.544110832699298830E-04    0.670377494984056743E+00    0.454827256945981588E+02    0.581725454696025157E-01    0.951347080075150018E+02    0.109610019432543199E+00    0.112362563323995635E+00    0.802507539032678019E+00    0.591891746548757780E+02    0.403994362892607706E+00    0.883297738890004847E+00    0.223359186628960238E+01    0.163491435470990898E+01    0.357628240806802114E+04
    0.208829458860150785E+01   -0.214639017550087574E-02    0.230968320382770459E-03    0.873034269331891433E+00    0.452724544521446717E+02    0.626406093975630407E+00    0.106237176438302217E+01    0.466511569189835384E+01    0.403788574967726618E-03   -0.932529187019255634E-03    0.676833959535938834E+00    0.442291211091336294E+02    0.521074739609183463E-01    0.946256359322957650E+02    0.109547498515906686E+00    0.108354583208218891E+00    0.791981928519677969E+00    0.618025371290632037E+02    0.386046571979654307E+00    0.895140644084955639E+00    0.229004690146792100E+01    0.162868086982613769E+01    0.357629631106226589E+04
    0.207549480120359364E+01   -0.213439019512058278E-02    0.151790241290210640E-02    0.873780860064384379E+00    0.464874296600171277E+02    0.586884057207291976E+00    0.110850111217477676E+01    0.470660023145667061E+01    0.341301669576774686E-03   -0.217214615579819185E-02    0.674741339932131590E+00    0.441827390598904088E+02    0.509797881523758600E-01    0.932029835881229332E+02    0.107513687337384686E+00    0.105811541586380134E+00    0.797036993041885466E+00    0.617528152162134418E+02    0.393111796572178096E+00    0.874195846853892955E+00    0.227040218622934020E+01    0.162651915094241550E+01    0.357637115750096655E+04
    0.207968469139609446E+01   -0.482339726811220615E-03   -0.398502928575288073E-03    0.880987704800147098E+00    0.431324680290057216E+02    0.534229532572469412E+00    0.115375445718444869E+01    0.496366870065330446E+01    0.597153820691540341E-03   -0.127803867831725870E-02    0.682015797820345160E+00    0.441945043497034078E+02    0.517261923149873043E-01    0.945222611050377424E+02    0.109085302294001305E+00    0.107251736047372259E+00    0.789643376716678946E+00    0.608618259729848887E+02    0.392552492048667379E+00    0.875176810269026051E+00    0.226334008379208296E+01    0.162435251746585663E+01    0.357639124848285701E+04
