    0.204306721040812533E+01   -0.918967674576405286E-03   -0.253592726028157916E-03    0.896197056858523800E+00    0.457800769130718521E+02    0.872800954945268215E+00    0.867909312361252350E+00    0.423855898386970775E+01    0.686550365210491953E+00    0.446360444209340130E+02    0.510069944120765534E-01    0.921310728197711484E+02    0.103917644816798868E+00    0.103388155929830056E+00    0.798200074497418366E+00    0.599637436723949548E+02    0.346543188409533576E+00    0.941668898356757822E+00    0.236696700900486645E+01   -0.459919317963596789E-03   -0.222130394786413700E-02    0.161320688214227381E+01    0.396253731316672474E+04
    0.202162779289247752E+01   -0.800507879666934128E-03   -0.781615230874455882E-03    0.897459665377689175E+00    0.440503382264011947E+02    0.900382404544226134E+00    0.846069964208143843E+00    0.428146669611282693E+01    0.689600626176591014E+00    0.446594740389785017E+02    0.501375141978031846E-01    0.905127353993094630E+02    0.101507480053480689E+00    0.100815024769837253E+00    0.796604635051735843E+00    0.608437588004050696E+02    0.336731294822126437E+00    0.944505773026650841E+00    0.239506372010848478E+01   -0.186068456348472506E-02   -0.279331029253562270E-02    0.160815028836356699E+01    0.396255872400425142E+04
    0.202950731563744213E+01   -0.564527692384160854E-03   -0.329999328262830746E-03    0.896891477423361394E+00    0.438978749237843715E+02    0.860118949233141583E+00    0.873703440971410616E+00    0.429673137188586107E+01    0.689285493021889129E+00    0.448008076319312778E+02    0.508468279840172399E-01    0.909920108954976996E+02    0.102537010201323123E+00    0.101693207196046381E+00    0.794612036296546198E+00    0.605435580761822010E+02    0.341202487512539787E+00    0.939584081119028247E+00    0.237849554380446948E+01   -0.515390354079522982E-03   -0.197120947201713222E-02    0.161083643491005679E+01    0.396256189832414748E+04
    0.203499334691582057E+01   -0.143036903106536634E-03   -0.676144086013263403E-03    0.893556713323267915E+00    0.443510102455488635E+02    0.832551095862469115E+00    0.892413019515693295E+00    0.433176465743083661E+01    0.687406731687804973E+00    0.447491510664431615E+02    0.509938864792785634E-01    0.913500224285359366E+02    0.103340651289436133E+00    0.102357560608732259E+00    0.794861493890198334E+00    0.598751641916052790E+02    0.336829689619724149E+00    0.947922022797832997E+00    0.239955599426259880E+01   -0.300662694709096390E-03   -0.245003223713099755E-02    0.161222402621100436E+01    0.396261442316590819E+04
    0.203499334691582057E+01   -0.143036903106536634E-03   -0.676144086013263403E-03    0.893556713323267915E+00    0.443510102455488635E+02    0.832551095862469115E+00    0.892413019515693295E+00    0.433176465743083661E+01    0.687406731687804973E+00    0.447491510664431615E+02    0.509938864792785634E-01    0.913500224285359366E+02    0.103340651289436133E+00    0.102357560608732259E+00    0.794861493890198334E+00    0.598751641916052790E+02    0.336829689619724149E+00    0.947922022797832997E+00    0.239955599426259880E+01   -0.300662694709096390E-03   -0.245003223713099755E-02    0.161222402621100436E+01    0.396261442316590819E+04
    0.204324702485114873E+01   -0.990825188403954629E-05    0.149168850437904430E-04    0.898856313145767083E+00    0.453933387315864110E+02    0.841339758751743605E+00    0.887792422621959898E+00    0.431989810091188975E+01    0.687122900668449943E+00    0.450139575858764758E+02    0.524729652954945489E-01    0.920937439671395310E+02    0.103733431359336811E+00    0.103562759547141156E+00    0.798002741103415958E+00    0.591887754746751327E+02    0.340974576918492089E+00    0.946037285864352095E+00    0.238795319342879830E+01   -0.547886951354429512E-03   -0.217998245260535989E-02    0.161339574213526649E+01    0.396263319421679307E+04
    0.201672595000745503E+01   -0.641392248080342904E-03   -0.453520940072956336E-03    0.898245795894369592E+00    0.459438928206129304E+02    0.819744146128706830E+00    0.896139899374602589E+00    0.439010093717277705E+01    0.688415548914785513E+00    0.448736774092347233E+02    0.504667682679295418E-01    0.899958617521801614E+02    0.101844133834678510E+00    0.100412866065416065E+00    0.800292396942358986E+00    0.601453853602567463E+02    0.341279746183410171E+00    0.926519695510791386E+00    0.238811166975960054E+01   -0.332257229271929377E-03   -0.194476374833430703E-02    0.160666055055003443E+01    0.396264186019811996E+04
    0.201841193637671790E+01    0.368920393129988644E-03   -0.321421600961446091E-03    0.897977587687641021E+00    0.458810921093242357E+02    0.829205443237838957E+00    0.890391599306783466E+00    0.437890374379408698E+01    0.688969659857857408E+00    0.447526741262528844E+02    0.503180373894440980E-01    0.901853084588960172E+02    0.101068550501366053E+00    0.100740923648946518E+00    0.796359207259020763E+00    0.599150620299338001E+02    0.336377200249808550E+00    0.937088033485701244E+00    0.240097672754828206E+01   -0.185562000510416675E-02   -0.283490261087449491E-02    0.160770172966479796E+01    0.396266079227328783E+04
    0.201533061357812526E+01   -0.180692710342459425E-02   -0.825595837217210854E-03    0.897054978716557039E+00    0.454725160594519124E+02    0.846418346750854145E+00    0.877701732388910694E+00    0.436250974178137341E+01    0.691403579823886671E+00    0.444516304967048370E+02    0.490304943922445363E-01    0.904233771511150053E+02    0.101308253789869462E+00    0.100642479874130039E+00    0.795502248163262538E+00    0.601901390729075203E+02    0.334759813349805757E+00    0.941260554899673640E+00    0.239484604605269258E+01   -0.946593424751380466E-03   -0.256622745771629621E-02    0.160512864610546591E+01    0.396266501508799774E+04
    0.204090607671273361E+01   -0.287758205008270714E-03   -0.532216115788751052E-03    0.892664292198911080E+00    0.450513152653780367E+02    0.865615545590611157E+00    0.873505267527572515E+00    0.427174393195809099E+01    0.688189655714437243E+00    0.447372047439397846E+02    0.512242203014918254E-01    0.920581052773142972E+02    0.102779030736162569E+00    0.103154810791115853E+00    0.799668627153074518E+00    0.596303585888380638E+02    0.343515667169742689E+00    0.943082149487788124E+00    0.237659404026976162E+01   -0.164064072308745153E-02   -0.123745797347267527E-02    0.161335655668054945E+01    0.396267435339412850E+04
    0.204090607671273361E+01   -0.287758205008270714E-03   -0.532216115788751052E-03    0.892664292198911080E+00    0.450513152653780367E+02    0.865615545590611157E+00    0.873505267527572515E+00    0.427174393195809099E+01    0.688189655714437243E+00    0.447372047439397846E+02    0.512242203014918254E-01    0.920581052773142972E+02    0.102779030736162569E+00    0.103154810791115853E+00    0.799668627153074518E+00    0.596303585888380638E+02    0.343515667169742689E+00    0.943082149487788124E+00    0.237659404026976162E+01   -0.164064072308745153E-02   -0.123745797347267527E-02    0.161335655668054945E+01    0.396267435339412850E+04
    0.204512237457869084E+01   -0.216811821974487520E-03   -0.102653322985982154E-02    0.893614017239626746E+00    0.462467937293860487E+02    0.866113829554509107E+00    0.870252758617966693E+00    0.429609433467033064E+01    0.685300578964843088E+00    0.445800661231524273E+02    0.510221831224591318E-01    0.919986872364678163E+02    0.104048458783050080E+00    0.104045465480027730E+00    0.801806685605093605E+00    0.591879167135961382E+02    0.346440044039525996E+00    0.943520413748342612E+00    0.236927299403861591E+01   -0.515397972875517680E-03   -0.153767017385538721E-02    0.161407765559745453E+01    0.396268378273743065E+04
    0.203125859579155765E+01   -0.780975230299226029E-03   -0.755143324967637872E-03    0.884010087589590987E+00    0.456309388590977463E+02    0.841560246523440525E+00    0.886275172780850884E+00    0.432562390420567144E+01    0.684663141002856968E+00    0.444722468451242534E+02    0.501656824466253787E-01    0.905190961798942908E+02    0.102357102866218186E+00    0.102510724366980416E+00    0.805334356658381489E+00    0.602742414477078938E+02    0.344811280559925826E+00    0.933338843104672522E+00    0.237727150959658839E+01   -0.121471251132054098E-02   -0.182784427277782454E-02    0.161245137603663835E+01    0.396274959238772362E+04
    0.201986602986836061E+01   -0.105437133324794933E-02   -0.120739591571462088E-02    0.897695443066466092E+00    0.451566480996817887E+02    0.906386969803835041E+00    0.847976672290137290E+00    0.421088702750426247E+01    0.691259026404798749E+00    0.449249373169250674E+02    0.512021613134729867E-01    0.905779262387594315E+02    0.101152133557476209E+00    0.100726356438595982E+00    0.797807435825983458E+00    0.598806967832024810E+02    0.337759410936784077E+00    0.940955241907737383E+00    0.238545238384024172E+01   -0.127297195920993448E-02   -0.160261275834671789E-02    0.160712927198501321E+01    0.396274971753499449E+04
    0.202136360281556104E+01   -0.564568072595967533E-03   -0.691457001710458086E-03    0.889532452870129386E+00    0.465366152644139248E+02    0.855789989343172519E+00    0.874586995389055932E+00    0.433263885579561947E+01    0.690922915267436322E+00    0.447250602257174137E+02    0.503793810241536522E-01    0.905287107189114550E+02    0.101390154433454477E+00    0.101455338431504685E+00    0.803088516356627036E+00    0.597342719634762460E+02    0.338401669335871513E+00    0.936104521518135391E+00    0.238463856330610469E+01   -0.969486471560582338E-03   -0.199990184348412640E-02    0.160840031671725403E+01    0.396275005821285504E+04
    0.201904322860705232E+01   -0.160448590395313988E-02   -0.137188508057039475E-02    0.900096425061376215E+00    0.454224275405320839E+02    0.908767985049596327E+00    0.848108453485782343E+00    0.419414799047832432E+01    0.691124006019978698E+00    0.446707567388963227E+02    0.499682730590419247E-01    0.905699703304648267E+02    0.101088078898482536E+00    0.101167911547737674E+00    0.795864586444250843E+00    0.601851213105089116E+02    0.333833069281752381E+00    0.945191492527404309E+00    0.240282813071762824E+01   -0.159995768673575761E-02   -0.214316341364404871E-02    0.160702337987695199E+01    0.396275733110702731E+04
    0.201904322860705232E+01   -0.160448590395313988E-02   -0.137188508057039475E-02    0.900096425061376215E+00    0.454224275405320839E+02    0.908767985049596327E+00    0.848108453485782343E+00    0.419414799047832432E+01    0.691124006019978698E+00    0.446707567388963227E+02    0.499682730590419247E-01    0.905699703304648267E+02    0.101088078898482536E+00    0.101167911547737674E+00    0.795864586444250843E+00    0.601851213105089116E+02    0.333833069281752381E+00    0.945191492527404309E+00    0.240282813071762824E+01   -0.159995768673575761E-02   -0.214316341364404871E-02    0.160702337987695199E+01    0.396275733110702731E+04
    0.202942708176673658E+01   -0.829385712664403377E-03   -0.272031603845790696E-03    0.894955939697529623E+00    0.460167374863597871E+02    0.807616824772538822E+00    0.903265780705198695E+00    0.441405763479740720E+01    0.690224555304047360E+00    0.447761863779143852E+02    0.506745352093520562E-01    0.913292830912697298E+02    0.102245231513719975E+00    0.102813020597484081E+00    0.798452926331943647E+00    0.596982333379791754E+02    0.336437839763705449E+00    0.942378880786680639E+00    0.239812568855611596E+01   -0.592955013007127104E-03   -0.894708087015251910E-03    0.160945314115443172E+01    0.396278044839094582E+04
    0.204467469593560924E+01   -0.666918487487656430E-03   -0.259730757205642922E-03    0.889360265082523638E+00    0.448704923111505209E+02    0.843258954107903413E+00    0.889075511482670722E+00    0.430557710473864663E+01    0.688402254972803718E+00    0.445982852809805195E+02    0.510759153777638891E-01    0.925411335811025566E+02    0.104051879430946514E+00    0.103633283041096563E+00    0.799450102056351586E+00    0.597098544646465186E+02    0.347299246223567337E+00    0.938059644663092218E+00    0.236461182909105627E+01   -0.296804664719972329E-04   -0.194750377502707502E-02    0.161380973004608785E+01    0.396278782493894232E+04
    0.204467469593560924E+01   -0.666918487487656430E-03   -0.259730757205642922E-03    0.889360265082523638E+00    0.448704923111505209E+02    0.843258954107903413E+00    0.889075511482670722E+00    0.430557710473864663E+01    0.688402254972803718E+00    0.445982852809805195E+02    0.510759153777638891E-01    0.925411335811025566E+02    0.104051879430946514E+00    0.103633283041096563E+00    0.799450102056351586E+00    0.597098544646465186E+02    0.347299246223567337E+00    0.938059644663092218E+00    0.236461182909105627E+01   -0.296804664719972329E-04   -0.194750377502707502E-02    0.161380973004608785E+01    0.396278782493894232E+04
    0.203627409020239369E+01   -0.397141217418489189E-03   -0.674800439692448822E-03    0.891506886412340105E+00    0.459111797788620706E+02    0.850441452419403832E+00    0.883447886938888982E+00    0.430656726306629878E+01    0.685559397544622473E+00    0.448465943737707917E+02    0.517646064572039391E-01    0.914589134792300911E+02    0.102468423451511637E+00    0.103467747436362570E+00    0.799249230273526678E+00    0.596945520315023117E+02    0.348752051519202633E+00    0.930399280891884617E+00    0.236667394656437446E+01   -0.137750726437109927E-02   -0.133812299391782756E-02    0.161188269458251043E+01    0.396279743695760772E+04
